CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Norfolk,,Watlington,52.666667,0.383333,UNITED KINGDOM,GB,GBR
Swindon,,Swindon,51.516667,-1.783333,UNITED KINGDOM,GB,GBR
Merthyr Tydfil [English] / Merthyr Tydful [Welsh],,Troed-y-rhiw,51.714722,-3.343333,UNITED KINGDOM,GB,GBR
Merthyr Tydfil [English] / Merthyr Tydful [Welsh],,Troedyrhiw,51.714722,-3.343333,UNITED KINGDOM,GB,GBR
Perth and Kinross,,Trinafour,56.75,-4.083333,UNITED KINGDOM,GB,GBR
Highland,,Rahoy,56.633333,-5.85,UNITED KINGDOM,GB,GBR
Eilean Siar,,Ranish,58.133333,-6.4,UNITED KINGDOM,GB,GBR
Eilean Siar,,Raerinish,58.133333,-6.4,UNITED KINGDOM,GB,GBR
Stirling,,Rowardennan,56.133333,-4.633333,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Rudbaxton,51.85,-4.966667,UNITED KINGDOM,GB,GBR
Angus,,Glamis,56.6,-3,UNITED KINGDOM,GB,GBR
"Edinburgh, City of",,Edinburgh,55.95,-3.2,UNITED KINGDOM,GB,GBR
Highland,,Edinbain,57.45,-6.433333,UNITED KINGDOM,GB,GBR
,,Dromara,54.366667,-6.016667,UNITED KINGDOM,GB,GBR
Highland,,Drimnin,56.6,-6,UNITED KINGDOM,GB,GBR
Highland,,Rosskeen,57.683333,-4.2,UNITED KINGDOM,GB,GBR
Eilean Siar,,Manish,57.766667,-6.866667,UNITED KINGDOM,GB,GBR
Caerphilly [English] / Caerfilli [Welsh],,Crumlin,51.677778,-3.135278,UNITED KINGDOM,GB,GBR
Fife,,Collessie,56.3,-3.15,UNITED KINGDOM,GB,GBR
Perth and Kinross,,Collace,56.466667,-3.283333,UNITED KINGDOM,GB,GBR
Argyll and Bute,,Sodisdale,56.683333,-6.45,UNITED KINGDOM,GB,GBR
Argyll and Bute,,Sorisdale,56.683333,-6.45,UNITED KINGDOM,GB,GBR
Wiltshire,,Sopworth,51.575278,-2.251667,UNITED KINGDOM,GB,GBR
"Vale of Glamorgan, The [English] /  Bro Morgannwg [Welsh]",,Llisworney,51.456944,-3.493333,UNITED KINGDOM,GB,GBR
"Vale of Glamorgan, The [English] /  Bro Morgannwg [Welsh]",,Llysworney,51.456944,-3.493333,UNITED KINGDOM,GB,GBR
Wiltshire,,Seagry,51.525,-2.077778,UNITED KINGDOM,GB,GBR
Wiltshire,,Upper Seagry,51.525,-2.077778,UNITED KINGDOM,GB,GBR
Norfolk,,Sculthorpe,52.85,0.816667,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Crymmych,51.973611,-4.647222,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Crymych,51.973611,-4.647222,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Crymmych Arms,51.973611,-4.647222,UNITED KINGDOM,GB,GBR
Perth and Kinross,,Roromore,56.583333,-4.216667,UNITED KINGDOM,GB,GBR
Perth and Kinross,,Roro,56.583333,-4.216667,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Rora,57.55,-1.883333,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Rora Greens,57.55,-1.883333,UNITED KINGDOM,GB,GBR
Bath and North East Somerset,,Stowey,51.333889,-2.576111,UNITED KINGDOM,GB,GBR
Norfolk,,Stow Bedon,52.533333,0.85,UNITED KINGDOM,GB,GBR
Highland,,Sgulomie,58.516667,-4.366667,UNITED KINGDOM,GB,GBR
Highland,,Scullomie,58.516667,-4.366667,UNITED KINGDOM,GB,GBR
Highland,,Skullomie,58.516667,-4.366667,UNITED KINGDOM,GB,GBR
Highland,,Skudiburgh,57.6,-6.4,UNITED KINGDOM,GB,GBR
Highland,,Skudiburg,57.6,-6.4,UNITED KINGDOM,GB,GBR
Cardiff [English] / Caerdydd [Welsh],,Butetown,51.463333,-3.160556,UNITED KINGDOM,GB,GBR
North Somerset,,Butcombe,51.351944,-2.697778,UNITED KINGDOM,GB,GBR
Eilean Siar,,Sollas,57.65,-7.35,UNITED KINGDOM,GB,GBR
Solihull,,Solihull,52.416667,-1.783333,UNITED KINGDOM,GB,GBR
Rochdale,,Rochdale,53.616667,-2.15,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Rupa,51.846944,-5.086667,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Roch,51.846944,-5.086667,UNITED KINGDOM,GB,GBR
Highland,,Scrabster,58.616667,-3.533333,UNITED KINGDOM,GB,GBR
Highland,,Scourie,58.35,-5.166667,UNITED KINGDOM,GB,GBR
Norfolk,,Scoulton,52.566667,0.916667,UNITED KINGDOM,GB,GBR
Highland,,Scotstown,56.716667,-5.566667,UNITED KINGDOM,GB,GBR
Somerset,,Wedmore,51.226111,-2.810833,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Tullynessle,57.25,-2.733333,UNITED KINGDOM,GB,GBR
Perth and Kinross,,Tulliebelton,56.483333,-3.566667,UNITED KINGDOM,GB,GBR
Perth and Kinross,,Tullybelton,56.483333,-3.566667,UNITED KINGDOM,GB,GBR
Norfolk,,Wighton,52.916667,0.883333,UNITED KINGDOM,GB,GBR
Highland,,Shieldaig,57.516667,-5.65,UNITED KINGDOM,GB,GBR
Highland,,Shiel Bridge,56.75,-5.8,UNITED KINGDOM,GB,GBR
Angus,,Tarfside,56.9,-2.833333,UNITED KINGDOM,GB,GBR
Warrington,,Warrington,53.383333,-2.6,UNITED KINGDOM,GB,GBR
"Vale of Glamorgan, The [English] /  Bro Morgannwg [Welsh]",,Saint Brides Major,51.461667,-3.591667,UNITED KINGDOM,GB,GBR
"Vale of Glamorgan, The [English] /  Bro Morgannwg [Welsh]",,Saint Brides,51.461667,-3.591667,UNITED KINGDOM,GB,GBR
Gloucestershire,,Saint Briavels,51.735556,-2.641111,UNITED KINGDOM,GB,GBR
"Monmouthshire [English] / Fynwy, Sir [Welsh]",,Saint Arvans,51.665556,-2.695556,UNITED KINGDOM,GB,GBR
Rhondda Cynon Taff [English] / Rhondda Cynon Taf [Welsh],,Treforest,51.585278,-3.326944,UNITED KINGDOM,GB,GBR
Somerset,,Treborough,51.116111,-3.413889,UNITED KINGDOM,GB,GBR
South Gloucestershire,,Rangeworthy,51.573056,-2.448056,UNITED KINGDOM,GB,GBR
Norfolk,,Sporle,52.666667,0.75,UNITED KINGDOM,GB,GBR
Highland,,Wick,58.433333,-3.083333,UNITED KINGDOM,GB,GBR
South Gloucestershire,,Wick,51.453056,-2.423611,UNITED KINGDOM,GB,GBR
South Gloucestershire,,Sheperdine,51.656111,-2.548889,UNITED KINGDOM,GB,GBR
South Gloucestershire,,Shepperdine,51.656111,-2.548889,UNITED KINGDOM,GB,GBR
Norfolk,,Shelton,52.466667,1.266667,UNITED KINGDOM,GB,GBR
Norfolk,,Rougham,52.75,0.716667,UNITED KINGDOM,GB,GBR
Shetland Islands,,Quarff,60.1,-1.25,UNITED KINGDOM,GB,GBR
Merthyr Tydfil [English] / Merthyr Tydful [Welsh],,Quakers Yard,51.658333,-3.310833,UNITED KINGDOM,GB,GBR
Gloucestershire,,Ryeford,51.737222,-2.2725,UNITED KINGDOM,GB,GBR
Norfolk,,Yaxham,52.65,0.966667,UNITED KINGDOM,GB,GBR
South Gloucestershire,,Yate,51.538611,-2.413889,UNITED KINGDOM,GB,GBR
Highland,,Sandwood,58.516667,-5.066667,UNITED KINGDOM,GB,GBR
,,Scarva,54.333333,-6.366667,UNITED KINGDOM,GB,GBR
Norfolk,,Somerton,52.716667,1.65,UNITED KINGDOM,GB,GBR
Gloucestershire,,Rodmarton,51.683333,-2.083333,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Skateraw,57.033333,-2.15,UNITED KINGDOM,GB,GBR
Somerset,,Stolford,51.206111,-3.101667,UNITED KINGDOM,GB,GBR
Norfolk,,Stokesby,52.633333,1.6,UNITED KINGDOM,GB,GBR
Somerset,,Stoke Saint Gregory,51.040278,-2.931111,UNITED KINGDOM,GB,GBR
Highland,,Slickly,58.583333,-3.2,UNITED KINGDOM,GB,GBR
Perth and Kinross,,Reichip,56.6,-3.516667,UNITED KINGDOM,GB,GBR
Perth and Kinross,,Riechip,56.6,-3.516667,UNITED KINGDOM,GB,GBR
Dorset,,Silton,51.062222,-2.313056,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Stackpole Elidor,51.630833,-4.913611,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Stackpole,51.630833,-4.913611,UNITED KINGDOM,GB,GBR
Argyll and Bute,,Salum,56.516667,-6.75,UNITED KINGDOM,GB,GBR
Highland,,Shinness,58.083333,-4.466667,UNITED KINGDOM,GB,GBR
Wiltshire,,Sherston,51.573889,-2.2125,UNITED KINGDOM,GB,GBR
Fife,,Radernie,56.266667,-2.866667,UNITED KINGDOM,GB,GBR
Somerset,,Raddington,51.025,-3.392222,UNITED KINGDOM,GB,GBR
Orkney Islands,,Rackwick,58.866667,-3.383333,UNITED KINGDOM,GB,GBR
Orkney Islands,,Quoyness,58.9,-3.3,UNITED KINGDOM,GB,GBR
Caerphilly [English] / Caerfilli [Welsh],,Rudry,51.571389,-3.169167,UNITED KINGDOM,GB,GBR
Wiltshire,,Rudloe,51.428056,-2.221944,UNITED KINGDOM,GB,GBR
Somerset,,Queen Camel,51.020833,-2.577222,UNITED KINGDOM,GB,GBR
Moray,,Pyke,57.366667,-3.016667,UNITED KINGDOM,GB,GBR
Norfolk,,Wroxham,52.7,1.4,UNITED KINGDOM,GB,GBR
Norfolk,,Shropham,52.5,0.916667,UNITED KINGDOM,GB,GBR
Bath and North East Somerset,,Saltford,51.401389,-2.459444,UNITED KINGDOM,GB,GBR
Highland,,Munlochy,57.533333,-4.25,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Merthyr,51.863056,-4.396111,UNITED KINGDOM,GB,GBR
Highland,,Rhifail,58.416667,-4.166667,UNITED KINGDOM,GB,GBR
Highland,,Rhefail,58.416667,-4.166667,UNITED KINGDOM,GB,GBR
Swansea [English] / Abertawe [Welsh],,Reynoldston,51.586667,-4.196111,UNITED KINGDOM,GB,GBR
Highland,,Resolis,57.65,-4.25,UNITED KINGDOM,GB,GBR
Bath and North East Somerset,,Pensford,51.371111,-2.547222,UNITED KINGDOM,GB,GBR
Somerset,,Penselwood,51.083333,-2.35,UNITED KINGDOM,GB,GBR
Swansea [English] / Abertawe [Welsh],,Penrice,51.568611,-4.175833,UNITED KINGDOM,GB,GBR
Shetland Islands,,Sandwick,60,-1.25,UNITED KINGDOM,GB,GBR
Norfolk,,Stalham,52.766667,1.516667,UNITED KINGDOM,GB,GBR
Nottingham,,Nottingham,52.966667,-1.166667,UNITED KINGDOM,GB,GBR
Nottingham,,Nottigham,52.966667,-1.166667,UNITED KINGDOM,GB,GBR
Bridgend [English] / Pen-y-bont ar Ogwr [Welsh],,Nottage,51.491667,-3.706389,UNITED KINGDOM,GB,GBR
Highland,,Shirramore,57.033333,-4.4,UNITED KINGDOM,GB,GBR
"Monmouthshire [English] / Fynwy, Sir [Welsh]",,Shirenewton,51.638333,-2.751944,UNITED KINGDOM,GB,GBR
Moray,,Mulben,57.516667,-3.1,UNITED KINGDOM,GB,GBR
Norfolk,,Mulbarton,52.55,1.233333,UNITED KINGDOM,GB,GBR
Highland,,Muir of Ord,57.516667,-4.45,UNITED KINGDOM,GB,GBR
Highland,,Melvaig,57.8,-5.816667,UNITED KINGDOM,GB,GBR
Norfolk,,Reepham,52.75,1.116667,UNITED KINGDOM,GB,GBR
Norfolk,,Reedham,52.55,1.566667,UNITED KINGDOM,GB,GBR
South Gloucestershire,,Redwick,51.571667,-2.654167,UNITED KINGDOM,GB,GBR
"Vale of Glamorgan, The [English] /  Bro Morgannwg [Welsh]",,Peterston-super-Ely,51.481944,-3.318056,UNITED KINGDOM,GB,GBR
"Vale of Glamorgan, The [English] /  Bro Morgannwg [Welsh]",,Peterston,51.481944,-3.318056,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Peterhead,57.5,-1.783333,UNITED KINGDOM,GB,GBR
Norfolk,,Moulton Saint Michael,52.466667,1.183333,UNITED KINGDOM,GB,GBR
Norfolk,,Moulton,52.466667,1.183333,UNITED KINGDOM,GB,GBR
Norfolk,,Great Moulton,52.466667,1.183333,UNITED KINGDOM,GB,GBR
Wiltshire,,North Wraxall,51.473333,-2.261111,UNITED KINGDOM,GB,GBR
Norfolk,,Northwold,52.55,0.6,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Maryculter,57.083333,-2.233333,UNITED KINGDOM,GB,GBR
Somerset,,Muchelney,51.018611,-2.813611,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Wartle,57.366667,-2.45,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Meikle Wartle,57.366667,-2.45,UNITED KINGDOM,GB,GBR
Perth and Kinross,,Meikleour,56.533333,-3.366667,UNITED KINGDOM,GB,GBR
Fife,,Pathhead,56.1,-3.15,UNITED KINGDOM,GB,GBR
Highland,,North Kessock,57.5,-4.25,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Yerbeston,51.745278,-4.805,UNITED KINGDOM,GB,GBR
Norfolk,,North Walsham,52.816667,1.383333,UNITED KINGDOM,GB,GBR
Argyll and Bute,,North Tullich,56.3,-5.083333,UNITED KINGDOM,GB,GBR
Norfolk,,North Tuddenham,52.683333,1.016667,UNITED KINGDOM,GB,GBR
Newport [English] / Casnewydd [Welsh],,Marshfield,51.533889,-3.073056,UNITED KINGDOM,GB,GBR
Newport [English] / Casnewydd [Welsh],,Marshfields,51.533889,-3.073056,UNITED KINGDOM,GB,GBR
South Gloucestershire,,Marshfield,51.461944,-2.32,UNITED KINGDOM,GB,GBR
Norfolk,,Marsham,52.766667,1.25,UNITED KINGDOM,GB,GBR
Norfolk,,North Creake,52.9,0.766667,UNITED KINGDOM,GB,GBR
Norfolk,,Mautby,52.65,1.683333,UNITED KINGDOM,GB,GBR
Swansea [English] / Abertawe [Welsh],,Pen-clawdd,51.640278,-4.099167,UNITED KINGDOM,GB,GBR
East Lothian,,North Berwick,56.066667,-2.716667,UNITED KINGDOM,GB,GBR
Fife,,North Queensferry,56,-3.4,UNITED KINGDOM,GB,GBR
Norfolk,,North Pickenham,52.616667,0.766667,UNITED KINGDOM,GB,GBR
Somerset,,North Petherton,51.091389,-3.014722,UNITED KINGDOM,GB,GBR
Gloucestershire,,North Nibley,51.660556,-2.375556,UNITED KINGDOM,GB,GBR
Somerset,,Newton,51.073333,-3.003611,UNITED KINGDOM,GB,GBR
Somerset,,North Newton,51.073333,-3.003611,UNITED KINGDOM,GB,GBR
Bath and North East Somerset,,Publow,51.376944,-2.540278,UNITED KINGDOM,GB,GBR
Bath and North East Somerset,,Priston,51.343056,-2.439167,UNITED KINGDOM,GB,GBR
North Lanarkshire,,Motherwell,55.783333,-4,UNITED KINGDOM,GB,GBR
Dorset,,Motcombe,51.025556,-2.214722,UNITED KINGDOM,GB,GBR
,,Moss-side,55.15,-6.416667,UNITED KINGDOM,GB,GBR
,,Mosside,55.15,-6.416667,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Pananich,57.05,-2.983333,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Pannanich,57.05,-2.983333,UNITED KINGDOM,GB,GBR
Angus,,Panbride,56.5,-2.7,UNITED KINGDOM,GB,GBR
Norfolk,,Palling,52.783333,1.6,UNITED KINGDOM,GB,GBR
Norfolk,,Sea Palling,52.783333,1.6,UNITED KINGDOM,GB,GBR
"Monmouthshire [English] / Fynwy, Sir [Welsh]",,Portskewett,51.590278,-2.7225,UNITED KINGDOM,GB,GBR
"Monmouthshire [English] / Fynwy, Sir [Welsh]",,Portskewet,51.590278,-2.7225,UNITED KINGDOM,GB,GBR
Highland,,Portskerry,58.566667,-3.933333,UNITED KINGDOM,GB,GBR
Highland,,Portskerra,58.566667,-3.933333,UNITED KINGDOM,GB,GBR
Norfolk,,Worstead,52.783333,1.433333,UNITED KINGDOM,GB,GBR
Perth and Kinross,,White Bridge,56.65,-4,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Walton East,51.875,-4.8775,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,East Walton,51.875,-4.8775,UNITED KINGDOM,GB,GBR
Highland,,Torness,57.316667,-4.383333,UNITED KINGDOM,GB,GBR
South Gloucestershire,,Tormarton,51.505833,-2.333611,UNITED KINGDOM,GB,GBR
Highland,,Tore,57.533333,-4.316667,UNITED KINGDOM,GB,GBR
Highland,,Tordarroch,57.366667,-4.2,UNITED KINGDOM,GB,GBR
Highland,,Torcastle,56.866667,-5.066667,UNITED KINGDOM,GB,GBR
Rhondda Cynon Taff [English] / Rhondda Cynon Taf [Welsh],,Tonyrefail,51.583611,-3.425278,UNITED KINGDOM,GB,GBR
Highland,,Whaligoe,58.35,-3.166667,UNITED KINGDOM,GB,GBR
Highland,,Whale Goe,58.35,-3.166667,UNITED KINGDOM,GB,GBR
Norfolk,,Weybourne,52.933333,1.15,UNITED KINGDOM,GB,GBR
Wiltshire,,Sutton Benger,51.507222,-2.078611,UNITED KINGDOM,GB,GBR
Eilean Siar,,Vatsker,58.283333,-6.3,UNITED KINGDOM,GB,GBR
Eilean Siar,,Vatisker,58.283333,-6.3,UNITED KINGDOM,GB,GBR
Eilean Siar,,Valtos,58.216667,-6.95,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Marros,51.75,-4.6,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Marras,51.75,-4.6,UNITED KINGDOM,GB,GBR
Swansea [English] / Abertawe [Welsh],,Nicholaston,51.573611,-4.139444,UNITED KINGDOM,GB,GBR
Argyll and Bute,,Newyork,56.25,-5.283333,UNITED KINGDOM,GB,GBR
Angus,,Newtyle,56.55,-3.133333,UNITED KINGDOM,GB,GBR
Somerset,,Porlock,51.208889,-3.595556,UNITED KINGDOM,GB,GBR
Norfolk,,Poringland,52.55,1.35,UNITED KINGDOM,GB,GBR
,,Moneymore,54.7,-6.683333,UNITED KINGDOM,GB,GBR
,,Portpatrick,54.85,-5.116667,UNITED KINGDOM,GB,GBR
Eilean Siar,,Callicvol,58.483333,-6.216667,UNITED KINGDOM,GB,GBR
Eilean Siar,,Callievol,58.483333,-6.216667,UNITED KINGDOM,GB,GBR
Eilean Siar,,Port of Ness,58.483333,-6.216667,UNITED KINGDOM,GB,GBR
Highland,,Portnancon,58.5,-4.7,UNITED KINGDOM,GB,GBR
Highland,,Portaneon,58.5,-4.7,UNITED KINGDOM,GB,GBR
Highland,,Portnacroish,56.566667,-5.366667,UNITED KINGDOM,GB,GBR
Aberdeenshire,,New Leads,57.583333,-2,UNITED KINGDOM,GB,GBR
Highland,,New Kelso,57.433333,-5.45,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Newgale,51.858333,-5.125278,UNITED KINGDOM,GB,GBR
Norfolk,,Oxborough,52.583333,0.583333,UNITED KINGDOM,GB,GBR
Highland,,Milton,57.35,-4.5,UNITED KINGDOM,GB,GBR
Highland,,Millton,57.35,-4.5,UNITED KINGDOM,GB,GBR
Perth and Kinross,,Milnathort,56.216667,-3.416667,UNITED KINGDOM,GB,GBR
Moray,,Milltown,57.683333,-3.25,UNITED KINGDOM,GB,GBR
Angus,,Millton of Clova,56.833333,-3.1,UNITED KINGDOM,GB,GBR
Angus,,Clova,56.833333,-3.1,UNITED KINGDOM,GB,GBR
Argyll and Bute,,Newton,56.133333,-5.15,UNITED KINGDOM,GB,GBR
Bridgend [English] / Pen-y-bont ar Ogwr [Welsh],,Newton Nottage,51.484167,-3.678056,UNITED KINGDOM,GB,GBR
Bridgend [English] / Pen-y-bont ar Ogwr [Welsh],,Newton,51.484167,-3.678056,UNITED KINGDOM,GB,GBR
Torfaen [English] / Tor-faen [Welsh],,Pontnewydd,51.664444,-3.0275,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Pontfaen,51.970278,-4.872222,UNITED KINGDOM,GB,GBR
Swansea [English] / Abertawe [Welsh],,Pontardulais,51.712222,-4.036667,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Newchurch,51.891944,-4.354444,UNITED KINGDOM,GB,GBR
Newcastle upon Tyne,,Newcastle upon Tyne,54.988056,-1.619444,UNITED KINGDOM,GB,GBR
Newcastle upon Tyne,,Newcastle-on-Tyne,54.988056,-1.619444,UNITED KINGDOM,GB,GBR
Newcastle upon Tyne,,Newcastle,54.988056,-1.619444,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Newcastle Emlyn,52.033333,-4.466667,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Castell Newydd Emlyn,52.033333,-4.466667,UNITED KINGDOM,GB,GBR
West Berkshire,,Newbury,51.4,-1.316667,UNITED KINGDOM,GB,GBR
Somerset,,Pitney,51.052222,-2.787222,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Milford,51.716667,-5.033333,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Aberdaugleddau,51.716667,-5.033333,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Milford Haven,51.716667,-5.033333,UNITED KINGDOM,GB,GBR
Aberdeen City,,Old Aberdeen,57.166667,-2.1,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Plaidy,57.566667,-2.45,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Pittulie,57.683333,-2.083333,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Pittodrie,57.3,-2.516667,UNITED KINGDOM,GB,GBR
Orkney Islands,,Navershaw,58.966667,-3.283333,UNITED KINGDOM,GB,GBR
Fife,,Torryburn,56.05,-3.55,UNITED KINGDOM,GB,GBR
Aberdeen City,,Torry,57.133333,-2.083333,UNITED KINGDOM,GB,GBR
Aberdeen City,,Torrey,57.133333,-2.083333,UNITED KINGDOM,GB,GBR
Highland,,Torroboll,58,-4.416667,UNITED KINGDOM,GB,GBR
Norfolk,,Swanton Abbot,52.783333,1.366667,UNITED KINGDOM,GB,GBR
Swansea [English] / Abertawe [Welsh],,Swansea,51.633333,-3.966667,UNITED KINGDOM,GB,GBR
Swansea [English] / Abertawe [Welsh],,Abertawe,51.633333,-3.966667,UNITED KINGDOM,GB,GBR
Norfolk,,Swannington,52.716667,1.15,UNITED KINGDOM,GB,GBR
Eilean Siar,,Swanibost,58.466667,-6.266667,UNITED KINGDOM,GB,GBR
Eilean Siar,,Suainabost,58.466667,-6.266667,UNITED KINGDOM,GB,GBR
Wiltshire,,Upton Scudamore,51.23,-2.193333,UNITED KINGDOM,GB,GBR
Somerset,,Upton,51.050278,-3.437222,UNITED KINGDOM,GB,GBR
Norfolk,,West Dereham,52.583333,0.45,UNITED KINGDOM,GB,GBR
Aberdeen City,,West Cults,57.116667,-2.183333,UNITED KINGDOM,GB,GBR
Aberdeen City,,West Cutts,57.116667,-2.183333,UNITED KINGDOM,GB,GBR
Aberdeen City,,West Culto,57.116667,-2.183333,UNITED KINGDOM,GB,GBR
Somerset,,Cranmore,51.186944,-2.475,UNITED KINGDOM,GB,GBR
Somerset,,West Cranmore,51.186944,-2.475,UNITED KINGDOM,GB,GBR
Angus,,Westmuir,56.65,-3.033333,UNITED KINGDOM,GB,GBR
South Gloucestershire,,Tytherington,51.5925,-2.479722,UNITED KINGDOM,GB,GBR
Bridgend [English] / Pen-y-bont ar Ogwr [Welsh],,Tythegston,51.496389,-3.648333,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Tyrie Mains,57.65,-2.1,UNITED KINGDOM,GB,GBR
Somerset,,Nettlecombe,51.131111,-3.345556,UNITED KINGDOM,GB,GBR
Bath and North East Somerset,,Midsomer Norton,51.284444,-2.490556,UNITED KINGDOM,GB,GBR
Highland,,Ockle,56.75,-6,UNITED KINGDOM,GB,GBR
Argyll and Bute,,Oban,56.416667,-5.466667,UNITED KINGDOM,GB,GBR
Angus,,Oathlaw,56.683333,-2.85,UNITED KINGDOM,GB,GBR
Highland,,Polglass,58,-5.316667,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Narberth,51.799167,-4.743611,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Arberth,51.799167,-4.743611,UNITED KINGDOM,GB,GBR
Bridgend [English] / Pen-y-bont ar Ogwr [Welsh],,Nant-y-moel,51.628333,-3.541944,UNITED KINGDOM,GB,GBR
Aberdeen City,,Milltimber,57.1,-2.233333,UNITED KINGDOM,GB,GBR
Oldham,,Oldham,53.55,-2.116667,UNITED KINGDOM,GB,GBR
"Pembrokeshire  [English] / Benfro, Sir [Welsh]",,Middle Mill,51.887778,-5.189722,UNITED KINGDOM,GB,GBR
Argyll and Bute,,Mid Kames,56.05,-5.333333,UNITED KINGDOM,GB,GBR
Argyll and Bute,,Kames,56.05,-5.333333,UNITED KINGDOM,GB,GBR
Argyll and Bute,,Middle Kames,56.05,-5.333333,UNITED KINGDOM,GB,GBR
Highland,,Flodigarry,57.65,-6.25,UNITED KINGDOM,GB,GBR
Perth and Kinross,,Pitlochry,56.7,-3.716667,UNITED KINGDOM,GB,GBR
Fife,,Pitlessie,56.266667,-3.066667,UNITED KINGDOM,GB,GBR
Moray,,Duffus,57.7,-3.4,UNITED KINGDOM,GB,GBR
Dudley,,Dudley,52.5,-2.083333,UNITED KINGDOM,GB,GBR
Angus,,Dubton,56.733333,-2.483333,UNITED KINGDOM,GB,GBR
Aberdeenshire,,Invergelder,57.016667,-3.266667,UNITED KINGDOM,GB,GBR
Highland,,Invergarry,57.033333,-4.783333,UNITED KINGDOM,GB,GBR
Highland,,Invercoe,56.683333,-5.1,UNITED KINGDOM,GB,GBR
Argyll and Bute,,Inverchapel,56.033333,-4.983333,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Cwmfelin Boeth,51.833056,-4.618889,UNITED KINGDOM,GB,GBR
"Carmarthenshire [English] / Gaerfyrddin, Sir [Welsh]",,Cwm-felin-boeth,51.833056,-4.618889,UNITED KINGDOM,GB,GBR
Caerphilly [English] / Caerfilli [Welsh],,Cwmcarn,51.638056,-3.1275,UNITED KINGDOM,GB,GBR
"Monmouthshire [English] / Fynwy, Sir [Welsh]",,Cwmbran,51.653056,-3.026667,UNITED KINGDOM,GB,GBR
"Monmouthshire [English] / Fynwy, Sir [Welsh]",,Cwm-brân,51.653056,-3.026667,UNITED KINGDOM,GB,GBR
,,Connor,54.8,-6.2,UNITED KINGDOM,GB,GBR
Argyll and Bute,,Connel Ferry,56.45,-5.383333,UNITED KINGDOM,GB,GBR
Argyll and Bute,,Connel,56.45,-5.383333,UNITED KINGDOM,GB,GBR
Somerset,,Chewton Mendip,51.276389,-2.576944,UNITED KINGDOM,GB,GBR
Highland,,Glenelg,57.216667,-5.633333,UNITED KINGDOM,GB,GBR
