CountrySubdivision,CountrySubdivisionCode,Municipality,Latitude,Longitude,Country,CountryCode,CountryCode3
Eastern Samar,,San Isidro,11.718611,125.463333,PHILIPPINES,PH,PHL
Samar,,San Isidro,11.684444,124.831667,PHILIPPINES,PH,PHL
Ilocos Sur,,Simmanglay,17.616667,120.383333,PHILIPPINES,PH,PHL
Lanao del Norte,,Sebucon,8.1,123.85,PHILIPPINES,PH,PHL
Northern Samar,,Sebonut,12.583333,125.016667,PHILIPPINES,PH,PHL
Maguindanao,,Tambak,6.950833,123.971944,PHILIPPINES,PH,PHL
Bukidnon,,Tambagan,8.073611,124.621111,PHILIPPINES,PH,PHL
Albay,,Tambac,13.366667,123.716667,PHILIPPINES,PH,PHL
Antique,,Tamayoc,10.9,122.016667,PHILIPPINES,PH,PHL
Antique,,Tamayec,10.9,122.016667,PHILIPPINES,PH,PHL
Zamboanga del Sur,,Tamauan,8.365556,123.128611,PHILIPPINES,PH,PHL
Bohol,,Tocdog Ilaya,9.6,124.016667,PHILIPPINES,PH,PHL
Calbayog,,San Juaquin,12.170833,124.436389,PHILIPPINES,PH,PHL
Agusan del Sur,,San Ignacio,8.016667,126.133333,PHILIPPINES,PH,PHL
Batangas,,Santa Tereza,13.9,120.933333,PHILIPPINES,PH,PHL
Batangas,,Santa Teresa,13.9,120.933333,PHILIPPINES,PH,PHL
Iloilo,,Santa Teresa Norte,10.816667,122.5,PHILIPPINES,PH,PHL
Cebu,,Tagbubunga,10.583333,123.716667,PHILIPPINES,PH,PHL
Bohol,,Tagbuani,9.608611,123.984167,PHILIPPINES,PH,PHL
Bohol,,Tagbuane,9.608611,123.984167,PHILIPPINES,PH,PHL
Bohol,,Tagbuan,9.608611,123.984167,PHILIPPINES,PH,PHL
Misamis Oriental,,Tagbokbok,8.979167,124.903889,PHILIPPINES,PH,PHL
Misamis Oriental,,Pariz,8.979167,124.903889,PHILIPPINES,PH,PHL
Misamis Oriental,,Tagbocboc,8.979167,124.903889,PHILIPPINES,PH,PHL
Davao del Sur,,Suwawan,7.251111,125.367778,PHILIPPINES,PH,PHL
Iloilo,,San Salvador,11.002778,122.835278,PHILIPPINES,PH,PHL
Iloilo,,Salvador,11.002778,122.835278,PHILIPPINES,PH,PHL
Camarines Norte,,Salvacion,14.266667,122.383333,PHILIPPINES,PH,PHL
Pangasinan,,Sapang,16.05,120.483333,PHILIPPINES,PH,PHL
Pangasinan,,Sapang,15.8,120.283333,PHILIPPINES,PH,PHL
South Cotabato,,Sapali,6.347778,124.797222,PHILIPPINES,PH,PHL
Leyte,,Santarin,11.323611,124.728889,PHILIPPINES,PH,PHL
Cagayan,,Santa Praxedes,18.566667,121,PHILIPPINES,PH,PHL
Cagayan,,Langangan,18.566667,121,PHILIPPINES,PH,PHL
Northern Samar,,Santander,12.406944,124.512222,PHILIPPINES,PH,PHL
Eastern Samar,,Tagaslian,11.474722,125.404444,PHILIPPINES,PH,PHL
Eastern Samar,,Tagasti-an,11.474722,125.404444,PHILIPPINES,PH,PHL
Surigao del Sur,,Tagasaka,8.377778,126.307778,PHILIPPINES,PH,PHL
Sorsogon,,Tagas,12.833333,123.833333,PHILIPPINES,PH,PHL
Samar,,Tagapul-an,12.05,124.15,PHILIPPINES,PH,PHL
Lanao del Sur,,Tubaran,7.724167,124.191111,PHILIPPINES,PH,PHL
Lanao del Sur,,Tuburan,7.724167,124.191111,PHILIPPINES,PH,PHL
Tarlac,,Tubang,15.483333,120.566667,PHILIPPINES,PH,PHL
Camarines Sur,,Tinawagan,13.65,123.483333,PHILIPPINES,PH,PHL
Camarines Sur,,Tinalwagan,13.65,123.483333,PHILIPPINES,PH,PHL
Maguindanao,,Tinatungan,7.066667,124.65,PHILIPPINES,PH,PHL
Southern Leyte,,Tam-is,10.133333,124.833333,PHILIPPINES,PH,PHL
Leyte,,Tamingtaming,10.683333,124.8,PHILIPPINES,PH,PHL
Cebu,,Tamiao,10.441944,123.985556,PHILIPPINES,PH,PHL
Ilocos Sur,,Tamcang,17.083333,120.616667,PHILIPPINES,PH,PHL
Davao,,Tambungon,7.256111,125.664444,PHILIPPINES,PH,PHL
Davao,,Tambongon,7.256111,125.664444,PHILIPPINES,PH,PHL
Quezon,,Tumbayog,13.3,122.583333,PHILIPPINES,PH,PHL
Davao del Sur,,Tigumon,6.752778,125.33,PHILIPPINES,PH,PHL
Camarines Norte,,San Isidro,14.183333,122.883333,PHILIPPINES,PH,PHL
Laguna,,San Isidro,14.1675,121.450833,PHILIPPINES,PH,PHL
Camarines Norte,,San Isidro,14.133333,122.916667,PHILIPPINES,PH,PHL
Laguna,,San Isidro,14.133333,121.433333,PHILIPPINES,PH,PHL
Camarines Sur,,San Isidro,13.933333,122.633333,PHILIPPINES,PH,PHL
Quezon,,San Isidro,13.916667,121.816667,PHILIPPINES,PH,PHL
Quezon,,San Isidro,13.766667,122.166667,PHILIPPINES,PH,PHL
Cagayan,,Selong,18.308056,121.607778,PHILIPPINES,PH,PHL
South Cotabato,,Selken,6.485833,124.813056,PHILIPPINES,PH,PHL
Cotabato,,Sekitan,7.061667,125.033889,PHILIPPINES,PH,PHL
Cotabato,,Sikitan,7.061667,125.033889,PHILIPPINES,PH,PHL
Capiz,,Santo Niño,11.4225,122.978611,PHILIPPINES,PH,PHL
Leyte,,Santo Niño,11.2,124.75,PHILIPPINES,PH,PHL
Eastern Samar,,Santo Niño,11.128333,125.516944,PHILIPPINES,PH,PHL
Iloilo,,Santo Niño,10.783333,122.483333,PHILIPPINES,PH,PHL
Davao del Sur,,Taguloy,6.430278,125.563333,PHILIPPINES,PH,PHL
Davao del Sur,,Tagoloy,6.430278,125.563333,PHILIPPINES,PH,PHL
Iloilo,,Tigbagacay,10.65,122.233333,PHILIPPINES,PH,PHL
Davao,,Tigatto,7.1275,125.595,PHILIPPINES,PH,PHL
Davao,,Tiggatto,7.1275,125.595,PHILIPPINES,PH,PHL
Davao,,Tigatao,7.1275,125.595,PHILIPPINES,PH,PHL
Davao,,Tigata,7.1275,125.595,PHILIPPINES,PH,PHL
Ilocos Sur,,San Ildefonso,17.622222,120.396667,PHILIPPINES,PH,PHL
Laguna,,San Ildefonso,14.045278,121.218611,PHILIPPINES,PH,PHL
Tarlac,,San Ignacio,15.616667,120.433333,PHILIPPINES,PH,PHL
Bulacan,,San Agustin,14.966667,120.966667,PHILIPPINES,PH,PHL
Zamboanaga del Sur,,San Agustin,14.933333,120.15,PHILIPPINES,PH,PHL
Cotabato,,Saupen,7.15,124.816667,PHILIPPINES,PH,PHL
Bulacan,,Taal,14.917778,120.881667,PHILIPPINES,PH,PHL
Bulacan,,Taal,14.816667,120.85,PHILIPPINES,PH,PHL
La Union,,Suyo,16.6,120.466667,PHILIPPINES,PH,PHL
Laguna,,Tiodao,14.366667,121.533333,PHILIPPINES,PH,PHL
Pampanga,,Tibo,15.2,120.516667,PHILIPPINES,PH,PHL
Iloilo,,Tibiao,11.133333,122.616667,PHILIPPINES,PH,PHL
Pangasinan,,Tibi,15.933333,120,PHILIPPINES,PH,PHL
Isabela,,San Francisco,17.352778,121.784444,PHILIPPINES,PH,PHL
Isabela,,San Francisco,17.283333,121.8,PHILIPPINES,PH,PHL
Bulacan,,Wakas,14.8,120.916667,PHILIPPINES,PH,PHL
Bulacan,,Tamarindo,14.766667,120.933333,PHILIPPINES,PH,PHL
Cagayan,,Union,18.565278,121.048889,PHILIPPINES,PH,PHL
La Union,,Union,16.916667,120.433333,PHILIPPINES,PH,PHL
Aklan,,Union,11.926111,121.964444,PHILIPPINES,PH,PHL
Sulu,,Tugias,5.966667,121.3,PHILIPPINES,PH,PHL
Ormoc,,Tugbong,11.016667,124.6,PHILIPPINES,PH,PHL
Pampanga,,San Roque,14.990833,120.850556,PHILIPPINES,PH,PHL
Pampanga,,San Roque,14.961944,120.756944,PHILIPPINES,PH,PHL
Cebu,,Taloot,10.033333,123.6,PHILIPPINES,PH,PHL
Cebu,,Taloot,9.959444,123.598889,PHILIPPINES,PH,PHL
Iloilo,,Taloñgonan,11.116667,122.466667,PHILIPPINES,PH,PHL
Rizal,,Talon,14.483333,120.983333,PHILIPPINES,PH,PHL
Davao,,Talomo,7.049722,125.550833,PHILIPPINES,PH,PHL
Davao,,Talo,7.049722,125.550833,PHILIPPINES,PH,PHL
Iloilo,,Talokgañgan,11.007778,122.845,PHILIPPINES,PH,PHL
Masbate,,Ubo,12.293333,123.625,PHILIPPINES,PH,PHL
Iloilo,,Ubian,11,122.383333,PHILIPPINES,PH,PHL
Cebu,,Tinubdan,11,123.95,PHILIPPINES,PH,PHL
Sorsogon,,San Juan,12.683333,123.916667,PHILIPPINES,PH,PHL
Samar,,San Juan,11.318056,124.979444,PHILIPPINES,PH,PHL
Leyte,,San Juan,11.15,124.983333,PHILIPPINES,PH,PHL
Cebu,,San Juan,11.15,123.716667,PHILIPPINES,PH,PHL
Pampanga,,San Francisco,14.955,120.718611,PHILIPPINES,PH,PHL
Batangas,,San Francisco,14.033333,121.2,PHILIPPINES,PH,PHL
South Cotabato,,Siguil,6.191389,124.811389,PHILIPPINES,PH,PHL
Davao del Sur,,Tagansuli,6.555833,125.365,PHILIPPINES,PH,PHL
Davao,,Tagakpan,7.112778,125.429167,PHILIPPINES,PH,PHL
Davao,,Tagakpad,7.112778,125.429167,PHILIPPINES,PH,PHL
Leyte,,Tagac,11.287778,124.713611,PHILIPPINES,PH,PHL
Leyte,,Tagak,11.287778,124.713611,PHILIPPINES,PH,PHL
Danao,,Tagadoldol,10.5,124,PHILIPPINES,PH,PHL
Camarines Norte,,Tarum,14.116667,123.016667,PHILIPPINES,PH,PHL
Camarines Sur,,Tarum,13.7,123.066667,PHILIPPINES,PH,PHL
Leyte,,Tarugan,10.9,124.916667,PHILIPPINES,PH,PHL
Iloilo,,Tumay,10.95,122.633333,PHILIPPINES,PH,PHL
Batangas,,Santa Clara Sur,13.766667,121.033333,PHILIPPINES,PH,PHL
Eastern Samar,,San Miguel,11.435833,125.531111,PHILIPPINES,PH,PHL
Eastern Samar,,Tanglad,11.3,125.583333,PHILIPPINES,PH,PHL
Eastern Samar,,San Miguel,11.3,125.583333,PHILIPPINES,PH,PHL
Leyte,,San Miguel,11.267222,124.8325,PHILIPPINES,PH,PHL
Leyte,,San Miguel,11.104167,125.001389,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Sinal,16,121.25,PHILIPPINES,PH,PHL
Northern Samar,,Sinagtunob,12.466667,124.6,PHILIPPINES,PH,PHL
Benguet,,Sinadca,16.85,120.733333,PHILIPPINES,PH,PHL
Eastern Samar,,Taguite,11.13,125.319167,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Tolitul,16.283333,120.95,PHILIPPINES,PH,PHL
Leyte,,Tolibao,11.266667,124.566667,PHILIPPINES,PH,PHL
Leyte,,Lolibow,11.266667,124.566667,PHILIPPINES,PH,PHL
Leyte,,Tolibaw,11.266667,124.566667,PHILIPPINES,PH,PHL
Aklan,,Toledo,11.846389,122.056667,PHILIPPINES,PH,PHL
Pangasinan,,San Luis,15.916667,120.633333,PHILIPPINES,PH,PHL
Davao del Sur,,Talos,6.340833,125.309444,PHILIPPINES,PH,PHL
Davao,,Tagluno,7.066667,125.440278,PHILIPPINES,PH,PHL
Leyte,,Taglibas,10.333333,124.833333,PHILIPPINES,PH,PHL
Eastern Samar,,Taglad,11.294722,125.594167,PHILIPPINES,PH,PHL
Danao,,Tuburan Sur,10.516667,124.016667,PHILIPPINES,PH,PHL
Iloilo,,Tuburan,10.966667,122.483333,PHILIPPINES,PH,PHL
Iloilo,,Tuburon,10.966667,122.483333,PHILIPPINES,PH,PHL
La Union,,San Francisco,16.6,120.3,PHILIPPINES,PH,PHL
Misamis Oriental,,Sapinit,8.816667,125.166667,PHILIPPINES,PH,PHL
Cotabato,,Sapiayan,7.450278,124.761667,PHILIPPINES,PH,PHL
Quezon,,Talisay,13.180556,122.623611,PHILIPPINES,PH,PHL
Albay,,Talisay,13.159722,123.415556,PHILIPPINES,PH,PHL
Iloilo,,Talisay,10.906667,122.758611,PHILIPPINES,PH,PHL
Iloilo,,Talisay,10.9,122.75,PHILIPPINES,PH,PHL
Southern Leyte,,Talisay,10.383333,125.2,PHILIPPINES,PH,PHL
Leyte,,Talisay,10.360278,124.774167,PHILIPPINES,PH,PHL
Aklan,,Vivo,11.716667,122.283333,PHILIPPINES,PH,PHL
Ilocos Sur,,Vitong,17.193056,120.530278,PHILIPPINES,PH,PHL
Cebu,,Vito,10.5025,123.773056,PHILIPPINES,PH,PHL
Camarines Sur,,Vinagre,13.633333,123.483333,PHILIPPINES,PH,PHL
Maguindanao,,Villia,7.439444,124.233333,PHILIPPINES,PH,PHL
Camarines Sur,,Villazar,13.816667,122.966667,PHILIPPINES,PH,PHL
Southern Leyte,,Villajacinta,10.0425,124.980833,PHILIPPINES,PH,PHL
Quezon,,Villa Ibaba,14.056667,121.860278,PHILIPPINES,PH,PHL
Ilocos Sur,,Villa Hermosa,17.1,120.433333,PHILIPPINES,PH,PHL
Eastern Samar,,Songco,11.615833,125.435,PHILIPPINES,PH,PHL
Eastern Samar,,Sungco,11.615833,125.435,PHILIPPINES,PH,PHL
Bohol,,Sondol,9.85,123.8,PHILIPPINES,PH,PHL
Surigao del Sur,,Somosomo,8.98,126.242222,PHILIPPINES,PH,PHL
Northern Samar,,Somoge,12.416667,124.616667,PHILIPPINES,PH,PHL
Agusan del Norte,,Somilihon,8.933333,125.533333,PHILIPPINES,PH,PHL
Ilocos Norte,,Solsona,18.093333,120.769722,PHILIPPINES,PH,PHL
Cotabato,,Tibao,7.018889,124.894444,PHILIPPINES,PH,PHL
Bulacan,,Tibangan,14.95,120.95,PHILIPPINES,PH,PHL
Bulacan,,Tibagan,14.95,120.95,PHILIPPINES,PH,PHL
Leyte,,Tibak,11.176667,124.934722,PHILIPPINES,PH,PHL
Bukidnon,,Tankulan,8.369722,124.865,PHILIPPINES,PH,PHL
Bukidnon,,Tankutan,8.369722,124.865,PHILIPPINES,PH,PHL
Bukidnon,,Maluko,8.369722,124.865,PHILIPPINES,PH,PHL
Ilocos Sur,,Ubbog,17.266667,120.466667,PHILIPPINES,PH,PHL
Ilocos Sur,,Ubbug,17.266667,120.466667,PHILIPPINES,PH,PHL
Leyte,,Ubayan,11.416667,124.883333,PHILIPPINES,PH,PHL
Cagayan de Oro,,Taburan,8.375556,124.504722,PHILIPPINES,PH,PHL
Cagayan de Oro,,Tuburan,8.375556,124.504722,PHILIPPINES,PH,PHL
Basilan,,Tuburan Proper,6.643889,122.273611,PHILIPPINES,PH,PHL
Basilan,,Tuburan,6.643889,122.273611,PHILIPPINES,PH,PHL
Iloilo,,Tubungan,10.875,122.739722,PHILIPPINES,PH,PHL
Sorsogon,,San Ramon,12.980833,123.991111,PHILIPPINES,PH,PHL
Sorsogon,,San Ramon,12.965833,123.510278,PHILIPPINES,PH,PHL
Isabela,,San Rafael,17.466667,121.75,PHILIPPINES,PH,PHL
Bukidnon,,Sumpong,8.163333,125.118333,PHILIPPINES,PH,PHL
Ilocos Sur,,Tangadan,17.166667,120.45,PHILIPPINES,PH,PHL
Bohol,,Taned,9.616667,124.166667,PHILIPPINES,PH,PHL
Toledo,,Talisay,4.863333,119.454722,PHILIPPINES,PH,PHL
Samar,,Tinaogan,11.700278,124.828333,PHILIPPINES,PH,PHL
Samar,,Tinaogan,11.288333,124.978333,PHILIPPINES,PH,PHL
Iloilo,,Tarog,10.8,122.366667,PHILIPPINES,PH,PHL
San Pablo,,San Antonio,13.995833,121.332222,PHILIPPINES,PH,PHL
Camarines Sur,,San Antonio,13.7,123.2,PHILIPPINES,PH,PHL
Camarines Sur,,San Antonio,13.65,123.5,PHILIPPINES,PH,PHL
Camarines Sur,,San Antonio,13.65,123.166667,PHILIPPINES,PH,PHL
Albay,,San Antonio,13.3,123.433333,PHILIPPINES,PH,PHL
Sorsogon,,San Antonio,12.922222,123.723333,PHILIPPINES,PH,PHL
Zamboanaga del Sur,,Santo Niño,15.289722,120.032222,PHILIPPINES,PH,PHL
Bulacan,,Santo Niño,14.816667,120.983333,PHILIPPINES,PH,PHL
Quezon,,Santo Niño,14.2,121.733333,PHILIPPINES,PH,PHL
Camarines Sur,,Santo Niño,13.35,123.35,PHILIPPINES,PH,PHL
Maguindanao,,Tapikan,6.906944,124.495556,PHILIPPINES,PH,PHL
Siquijor,,Tambisan,9.2025,123.4775,PHILIPPINES,PH,PHL
Leyte,,Tambis,11,124.8725,PHILIPPINES,PH,PHL
Leyte,,Tambis,10.4,124.801389,PHILIPPINES,PH,PHL
Surigao del Sur,,Unidad,8.535,126.230556,PHILIPPINES,PH,PHL
Eastern Samar,,Ungay,11.45,125.483333,PHILIPPINES,PH,PHL
Sulu,,Ungas Moluha,5.45,120.75,PHILIPPINES,PH,PHL
Nueva Ecija,,Ungab,15.8,120.616667,PHILIPPINES,PH,PHL
Palawan,,Uncas,9.743333,118.679444,PHILIPPINES,PH,PHL
Laguna,,San Luis,14.016667,121.2,PHILIPPINES,PH,PHL
Quezon,,San Luis,13.916667,122.25,PHILIPPINES,PH,PHL
Samar,,San Luis,11.975278,124.766667,PHILIPPINES,PH,PHL
Bukidnon,,San Luis,8.536111,124.938056,PHILIPPINES,PH,PHL
Agusan del Sur,,San Luis,8.478056,125.743889,PHILIPPINES,PH,PHL
Bukidnon,,San Luis,8.483333,125,PHILIPPINES,PH,PHL
Davao Oriental,,San Luis,7.441389,126.551111,PHILIPPINES,PH,PHL
Zamboanga del Sur,,Sonob,8.328056,123.155833,PHILIPPINES,PH,PHL
Davao del Sur,,Soning,6.838333,125.351389,PHILIPPINES,PH,PHL
Leyte,,Songon,10.333333,124.866667,PHILIPPINES,PH,PHL
Pangasinan,,Songiot,15.816667,120.516667,PHILIPPINES,PH,PHL
Siquijor,,Songculan,9.216667,123.5,PHILIPPINES,PH,PHL
Bukidnon,,Silo-o,8.497222,124.936389,PHILIPPINES,PH,PHL
Quezon,,Tansa,13.916667,121.983333,PHILIPPINES,PH,PHL
Sulu,,Tanquique,5.8,121.216667,PHILIPPINES,PH,PHL
La Union,,Tanquigan,16.566667,120.383333,PHILIPPINES,PH,PHL
Manila,,Tanque,14.6,121.016667,PHILIPPINES,PH,PHL
Roxas,,Tanque,11.590833,122.743611,PHILIPPINES,PH,PHL
Roxas,,Tangue,11.590833,122.743611,PHILIPPINES,PH,PHL
Eastern Samar,,Tanom,11.140278,125.641389,PHILIPPINES,PH,PHL
Iloilo,,Tuburan,10.916389,122.669722,PHILIPPINES,PH,PHL
Surigao del Sur,,Tuboran,9.289722,126.1725,PHILIPPINES,PH,PHL
Surigao del Sur,,Tuburan,9.289722,126.1725,PHILIPPINES,PH,PHL
Basilan,,Tipo-Tipo,6.581389,122.179444,PHILIPPINES,PH,PHL
Zamboanga del Sur,,Tipon,8.019167,122.316389,PHILIPPINES,PH,PHL
Pangasinan,,San Juan,15.866667,120.766667,PHILIPPINES,PH,PHL
Nueva Ecija,,San Juan,15.833333,120.783333,PHILIPPINES,PH,PHL
Pangasinan,,San Juan,15.816667,119.9,PHILIPPINES,PH,PHL
Nueva Ecija,,San Juan,15.433333,120.916667,PHILIPPINES,PH,PHL
Samar,,Sogod,11.675556,124.856944,PHILIPPINES,PH,PHL
Leyte,,Sogod,11.256667,124.696111,PHILIPPINES,PH,PHL
Leyte,,Mantagut,11.256667,124.696111,PHILIPPINES,PH,PHL
Leyte,,Manpagut,11.256667,124.696111,PHILIPPINES,PH,PHL
Cebu,,Sogod,10.750833,123.994722,PHILIPPINES,PH,PHL
Maguindanao,,Sugod,6.683333,124.799722,PHILIPPINES,PH,PHL
Maguindanao,,Sogod,6.683333,124.799722,PHILIPPINES,PH,PHL
Iloilo,,Tagbak,10.716667,122.5,PHILIPPINES,PH,PHL
Iloilo,,Tagbac Ilaya,10.716667,122.5,PHILIPPINES,PH,PHL
Catanduanes,,Tagbag,13.766667,124.3,PHILIPPINES,PH,PHL
Cebu,,Tuble,10.011389,123.581667,PHILIPPINES,PH,PHL
Cebu,,Tuble,9.95,123.383333,PHILIPPINES,PH,PHL
Sulu,,Tubig Puti,5.978333,121.251389,PHILIPPINES,PH,PHL
Sulu,,Tubig Jati,5.978333,121.251389,PHILIPPINES,PH,PHL
Bohol,,Tubig-Dacu,9.623611,123.968056,PHILIPPINES,PH,PHL
Pangasinan,,San Pedro Martir,16.088056,120.026389,PHILIPPINES,PH,PHL
Pangasinan,,Pedro Martir,16.088056,120.026389,PHILIPPINES,PH,PHL
Pangasinan,,San Pedro,15.835278,120.566111,PHILIPPINES,PH,PHL
Pangasinan,,San Pedro Apartado,15.835278,120.566111,PHILIPPINES,PH,PHL
Bulacan,,San Jose Patag,14.833333,120.983333,PHILIPPINES,PH,PHL
Abra,,San Jose Norte,17.45,120.7,PHILIPPINES,PH,PHL
Iloilo,,Vista Alegre,11.074167,122.893611,PHILIPPINES,PH,PHL
Iloilo,,Vista Alegre,11,122.716667,PHILIPPINES,PH,PHL
Cebu,,Sambag,10.3,123.883333,PHILIPPINES,PH,PHL
Misamis Oriental,,Samay,8.758611,125.105,PHILIPPINES,PH,PHL
Eastern Samar,,Sapao,11.05,125.75,PHILIPPINES,PH,PHL
Nueva Ecija,,Sapang Putat,15.783333,120.933333,PHILIPPINES,PH,PHL
Southern Leyte,,Santa Rosa,10.133333,124.833333,PHILIPPINES,PH,PHL
Agusan del Sur,,Santa Rosa,8.616667,125.408056,PHILIPPINES,PH,PHL
Batangas,,Santa Rita Calzada,13.783333,121.033333,PHILIPPINES,PH,PHL
Batangas,,Santa Rita,13.783333,121.033333,PHILIPPINES,PH,PHL
La Union,,Santa Rita,16.75,120.380833,PHILIPPINES,PH,PHL
Eastern Samar,,Tagbacan,11.153611,125.5775,PHILIPPINES,PH,PHL
Eastern Samar,,Tagbucan,11.153611,125.5775,PHILIPPINES,PH,PHL
Rizal,,Tagbac,14.577778,121.190833,PHILIPPINES,PH,PHL
Rizal,,Tagbak,14.577778,121.190833,PHILIPPINES,PH,PHL
Sultan Kudarat,,Telafas,6.635278,124.975,PHILIPPINES,PH,PHL
Rizal,,Tejeros,14.566667,121.033333,PHILIPPINES,PH,PHL
Pangasinan,,Tebuel,16.05,120.483333,PHILIPPINES,PH,PHL
Cebu,,Ubagon,10.556944,123.781667,PHILIPPINES,PH,PHL
Batangas,,Uauang Baliti,14.053889,121.073889,PHILIPPINES,PH,PHL
Lanao del Sur,,Uao,7.633333,124.783333,PHILIPPINES,PH,PHL
Toledo,,Tong Si Balu,4.731111,119.501111,PHILIPPINES,PH,PHL
Toledo,,Tong Sibalo,4.731111,119.501111,PHILIPPINES,PH,PHL
Toledo,,Sibalo,4.731111,119.501111,PHILIPPINES,PH,PHL
Pangasinan,,San Isidro,15.909444,120.748611,PHILIPPINES,PH,PHL
Pangasinan,,San Isidro,15.816667,120.616667,PHILIPPINES,PH,PHL
Nueva Ecija,,San Isidro,15.5,120.85,PHILIPPINES,PH,PHL
Tarlac,,San Isidro,15.283333,120.683333,PHILIPPINES,PH,PHL
Pampanga,,San Isidro,15.166667,120.65,PHILIPPINES,PH,PHL
Bulacan,,Tabingllog,14.765278,120.952222,PHILIPPINES,PH,PHL
Bulacan,,Tabing Ilog,14.765278,120.952222,PHILIPPINES,PH,PHL
Bulacan,,Babing Ilog,14.765278,120.952222,PHILIPPINES,PH,PHL
Leyte,,Tabing,11.4,124.35,PHILIPPINES,PH,PHL
Cebu,,Tabili,10.697222,123.967778,PHILIPPINES,PH,PHL
Cotabato,,Suaguen,7.233333,124.216667,PHILIPPINES,PH,PHL
Ilocos Sur,,Suagayan,17.116667,120.45,PHILIPPINES,PH,PHL
Cebu,,Tigbawan,10.733333,123.833333,PHILIPPINES,PH,PHL
Southern Leyte,,Tigbawan,10.185833,124.925833,PHILIPPINES,PH,PHL
Southern Leyte,,Tigbawon,10.185833,124.925833,PHILIPPINES,PH,PHL
Siquijor,,Tigbawan,9.133333,123.633333,PHILIPPINES,PH,PHL
Bukidnon,,Tigbawan,8.170833,125.13,PHILIPPINES,PH,PHL
Misamis Oriental,,San Isidro,9.077778,125.190833,PHILIPPINES,PH,PHL
Surigao del Sur,,San Isidro,8.813333,126.248889,PHILIPPINES,PH,PHL
Misamis Oriental,,San Isidro,8.748333,124.807222,PHILIPPINES,PH,PHL
Agusan del Sur,,San Isidro,8.486389,125.971667,PHILIPPINES,PH,PHL
Davao del Sur,,Unapan,7.233333,125.366667,PHILIPPINES,PH,PHL
San Pablo,,Santo Rosario,13.995,121.308056,PHILIPPINES,PH,PHL
San Pablo,,Santisimo Rosario,13.995,121.308056,PHILIPPINES,PH,PHL
Laguna,,Santisima Cruz Sur,14.283333,121.416667,PHILIPPINES,PH,PHL
Ilocos Sur,,San Sebastian,17.625833,120.363611,PHILIPPINES,PH,PHL
Ilocos Sur,,San Sebastian Este,17.625833,120.363611,PHILIPPINES,PH,PHL
Pangasinan,,San Sebastian,16.016667,120.35,PHILIPPINES,PH,PHL
Samar,,San Sebastian,11.71,125.018056,PHILIPPINES,PH,PHL
Cebu,,San Sebastian,9.466944,123.305556,PHILIPPINES,PH,PHL
Cebu,,San Sebastin,9.466944,123.305556,PHILIPPINES,PH,PHL
Leyte,,Tabong,10.233333,124.766667,PHILIPPINES,PH,PHL
Leyte,,Tabang,10.233333,124.766667,PHILIPPINES,PH,PHL
Camarines Sur,,Taban,13.7,123.05,PHILIPPINES,PH,PHL
Camarines Sur,,Taban,13.566667,123.183333,PHILIPPINES,PH,PHL
Iloilo,,Taban,10.8,122.416667,PHILIPPINES,PH,PHL
Leyte,,Tabaltabal,11.416667,124.866667,PHILIPPINES,PH,PHL
Toledo,,Taballungan,5.316667,120.216667,PHILIPPINES,PH,PHL
Maguindanao,,Tanolang,7.5,124.3,PHILIPPINES,PH,PHL
Nueva Vizcaya,,Umubi,16.016667,121.3,PHILIPPINES,PH,PHL
Abra,,Umnap,17.583333,120.983333,PHILIPPINES,PH,PHL
Quezon,,Umbago,13.566667,122.416667,PHILIPPINES,PH,PHL
Quezon,,Gibago,13.566667,122.416667,PHILIPPINES,PH,PHL
Abra,,Umanap,17.583333,121.033333,PHILIPPINES,PH,PHL
Laguna,,Santa Rosa,14.041667,121.249722,PHILIPPINES,PH,PHL
Leyte,,Santa Rosa,11.293056,124.806111,PHILIPPINES,PH,PHL
Cebu,,Santa Rosa,10.264444,124.049167,PHILIPPINES,PH,PHL
Eastern Samar,,San Roque,11.395,125.576944,PHILIPPINES,PH,PHL
Eastern Samar,,San Rogue,11.395,125.576944,PHILIPPINES,PH,PHL
Eastern Samar,,San Roque,11.033333,125.733333,PHILIPPINES,PH,PHL
Bohol,,Tangkigan,9.883333,124.516667,PHILIPPINES,PH,PHL
Cebu,,Tangki,10.8,123.966667,PHILIPPINES,PH,PHL
Maguindanao,,Tangila,7.082222,124.699444,PHILIPPINES,PH,PHL
Maguindanao,,Tangila,7.066667,124.65,PHILIPPINES,PH,PHL
Iloilo,,Tanghauan,10.983333,122.666667,PHILIPPINES,PH,PHL
Iloilo,,Tanghaua,10.983333,122.666667,PHILIPPINES,PH,PHL
Sultan Kudarat,,Tanggul,6.805833,124.659167,PHILIPPINES,PH,PHL
Ilocos Norte,,Tangdan,18.1,120.633333,PHILIPPINES,PH,PHL
Surigao del Sur,,Salvacion,8.712778,126.208056,PHILIPPINES,PH,PHL
Agusan del Sur,,Salvacion,8.6775,125.699167,PHILIPPINES,PH,PHL
Surigao del Sur,,Salvacion,8.118889,126.433889,PHILIPPINES,PH,PHL
Agusan del Sur,,Salvacion,8.0125,126.166944,PHILIPPINES,PH,PHL
Leyte,,Villa Solidaridad,10.683333,124.8,PHILIPPINES,PH,PHL
